video_id,image_id,frame_gap,student_map,student_map50,oracle_map,oracle_map50,map_gap,map50_gap,cosine_s5_prev,l1_s5_prev,max_abs_diff_s5_prev,cosine_s5_anchor,l1_s5_anchor,max_abs_diff_s5_anchor,oracle_mean_score,student_mean_score
MOT17-02-FRCNN,24,1,0.5230512907830125,0.8364593324320989,0.5647837762411676,0.8322042730588849,0.04173248545815511,-0.004255059373214021,0.9737730622291565,0.09153267741203308,0.319813072681427,0.9870423078536987,0.0673261508345604,0.18014414608478546,0.2160758078098297,0.3326857089996338
MOT17-02-FRCNN,26,1,0.5447967565776033,0.8747177349313877,0.5604179670488908,0.8533051834595224,0.015621210471287506,-0.02141255147186527,0.9732598066329956,0.0968087837100029,0.2424987107515335,0.9860618114471436,0.06987670063972473,0.18155190348625183,0.20162725448608398,0.3258183002471924
MOT17-02-FRCNN,28,1,0.47137346939642705,0.8907296979697972,0.45626114107320576,0.784231803917302,-0.015112328323221291,-0.10649789405249521,0.9768154621124268,0.08867517113685608,0.2828969955444336,0.9864184856414795,0.0698743537068367,0.18117764592170715,0.20279891788959503,0.3238043785095215
MOT17-02-FRCNN,30,1,0.42260427183715504,0.7821785093188706,0.4314219719214525,0.7756399674403737,0.008817700084297442,-0.006538541878496895,0.9749552607536316,0.09020401537418365,0.3972378075122833,0.9857126474380493,0.06988954544067383,0.2740393877029419,0.20143333077430725,0.3175272047519684
MOT17-02-FRCNN,32,1,0.3860832440739068,0.7409111613891419,0.4530494167209475,0.8337431314897882,0.06696617264704069,0.09283197010064625,0.9715062379837036,0.1044059619307518,0.30062633752822876,0.9811239242553711,0.08659539371728897,0.20566509664058685,0.21946334838867188,0.31986647844314575
MOT17-02-FRCNN,34,1,0.40053941094754264,0.8012508271404205,0.4306366484549751,0.8427535376138,0.030097237507432484,0.0415027104733795,0.9789021611213684,0.08532644063234329,0.25410228967666626,0.9860777258872986,0.07222765684127808,0.1948477029800415,0.22533297538757324,0.3277378976345062
MOT17-02-FRCNN,36,1,0.4025673739314949,0.8103437672959842,0.43180624392372896,0.7852533297374942,0.029238869992234073,-0.025090437558490053,0.973677396774292,0.10044275224208832,0.23778685927391052,0.9864588379859924,0.07320721447467804,0.19072991609573364,0.2195386290550232,0.32598111033439636
MOT17-02-FRCNN,38,1,0.38897231703837437,0.7652932988894953,0.4285860894918555,0.8488052700341577,0.03961377245348113,0.08351197114466247,0.9808403849601746,0.08137733489274979,0.2649648189544678,0.9902034997940063,0.05859728157520294,0.1675795316696167,0.22257915139198303,0.3230774998664856
MOT17-02-FRCNN,40,1,0.3990268272812495,0.8167626064932074,0.4385495583560871,0.8369370962192745,0.039522731074837614,0.020174489726067057,0.982588529586792,0.07987996190786362,0.20924001932144165,0.9876202940940857,0.06909221410751343,0.21200285851955414,0.219134122133255,0.31729692220687866
MOT17-02-FRCNN,42,1,0.40427552090915386,0.7798129812981299,0.41934147277920225,0.8292581884238844,0.015065951870048389,0.04944520712575451,0.9742310047149658,0.09749432653188705,0.3650420308113098,0.9846790432929993,0.07647108286619186,0.27585798501968384,0.2193603515625,0.3293980062007904
MOT17-02-FRCNN,44,1,0.4226199416122241,0.8397823225464498,0.4470068038639676,0.8207333180797073,0.02438686225174347,-0.019049004466742514,0.9807243347167969,0.0843791663646698,0.26593756675720215,0.9862722754478455,0.07407908141613007,0.18096241354942322,0.2234572470188141,0.32332536578178406
MOT17-02-FRCNN,46,1,0.39823054870790253,0.8903547557636916,0.45079802631413074,0.8107641533384107,0.05256747760622821,-0.07959060242528093,0.9820795059204102,0.07537862658500671,0.2546718716621399,0.9907755851745605,0.05196766182780266,0.18627488613128662,0.21182319521903992,0.3192998170852661
MOT17-02-FRCNN,48,1,0.44206779439644134,0.8207920792079209,0.4551076385674136,0.7762561970482763,0.013039844170972259,-0.044535882159644546,0.9725767970085144,0.10120396316051483,0.31310930848121643,0.9899834394454956,0.05700656399130821,0.17905503511428833,0.2113429605960846,0.32385551929473877
MOT17-02-FRCNN,50,1,0.4318849117929878,0.8318188340795091,0.427093133603337,0.7637080284115368,-0.004791778189650819,-0.06811080566797223,0.981803834438324,0.07509725540876389,0.3093698024749756,0.9900953769683838,0.05627994239330292,0.20492932200431824,0.21015790104866028,0.31659501791000366
MOT17-02-FRCNN,52,1,0.382918883695006,0.7497376465757175,0.40698308389007537,0.7679914106923088,0.024064200195069385,0.018253764116591298,0.9759374856948853,0.0966610535979271,0.26738011837005615,0.9864363074302673,0.07224775105714798,0.17776933312416077,0.2028633952140808,0.32063862681388855
MOT17-02-FRCNN,54,1,0.3375139308947909,0.7494482367491406,0.3876500190787972,0.7755071073609824,0.05013608818400628,0.026058870611841756,0.9759579300880432,0.08965417742729187,0.25569045543670654,0.9873917102813721,0.06518635153770447,0.193398118019104,0.1991499811410904,0.3182964026927948
MOT17-02-FRCNN,56,1,0.4070618368261968,0.8187273376293985,0.4667718473528025,0.7732673267326735,0.05971001052660574,-0.04546001089672502,0.9801208972930908,0.08229010552167892,0.23277001082897186,0.986963152885437,0.07043381035327911,0.17358195781707764,0.18687258660793304,0.31726643443107605
MOT17-02-FRCNN,58,1,0.49022815935383973,0.7960054626152271,0.483025727283153,0.7856985698569857,-0.007202432070686715,-0.01030689275824137,0.9786105155944824,0.08670219033956528,0.2683802843093872,0.9879493713378906,0.0651131421327591,0.225619375705719,0.2041677087545395,0.311683714389801
MOT17-02-FRCNN,60,1,0.5074132008506884,0.8183404054691183,0.5626297359088731,0.8677690096567683,0.05521653505818469,0.04942860418764994,0.9793828725814819,0.09043510258197784,0.21784132719039917,0.9855513572692871,0.07554508745670319,0.19418847560882568,0.1794387847185135,0.3085683286190033
MOT17-02-FRCNN,62,1,0.5626964075412529,0.9496699669966997,0.5899351366096954,0.8728103579588729,0.02723872906844249,-0.07685960903782685,0.978219747543335,0.09032101184129715,0.2275625765323639,0.9883818626403809,0.0647902861237526,0.16025881469249725,0.18031102418899536,0.31111574172973633
MOT17-02-FRCNN,64,1,0.5786489893228954,0.8915045350688915,0.6353150424932603,0.8865194211728866,0.05666605317036488,-0.004985113896004867,0.9797720909118652,0.08588765561580658,0.21938204765319824,0.9877514839172363,0.06799279898405075,0.15610641241073608,0.18063443899154663,0.3083500266075134
MOT17-02-FRCNN,66,1,0.5457326484528152,0.8755304101838756,0.5960591214120147,0.8087418497947356,0.05032647295919945,-0.06678856038913994,0.9828695058822632,0.0759459063410759,0.23144321143627167,0.9876875877380371,0.06723394244909286,0.18575920164585114,0.1794513761997223,0.312313050031662
MOT17-02-FRCNN,68,1,0.5287818754402913,0.7928507136427928,0.5402970297029703,0.7524752475247525,0.011515154262679017,-0.040375466118040326,0.9823637008666992,0.07574408501386642,0.25074777007102966,0.989051103591919,0.06015242263674736,0.19187238812446594,0.1838396191596985,0.30773815512657166
MOT17-02-FRCNN,70,1,0.5168423573126543,0.7506827605837507,0.5571156781229962,0.7277227722772277,0.04027332081034196,-0.022959988306523016,0.981616735458374,0.07957551628351212,0.2510821223258972,0.9883750677108765,0.06359370797872543,0.18071337044239044,0.1817442923784256,0.32403719425201416
MOT17-02-FRCNN,72,1,0.4968751974960936,0.7775364854572775,0.5523704771792969,0.7623762376237624,0.05549527968320328,-0.015160247833515106,0.9741014838218689,0.09784980863332748,0.2606479227542877,0.9836688041687012,0.08132298290729523,0.17768646776676178,0.18303698301315308,0.3029575049877167
MOT17-02-FRCNN,74,1,0.533522383875252,0.7634763476347635,0.549492199219922,0.7586633663366337,0.015969815344670013,-0.004812981298129793,0.9780357480049133,0.09275003522634506,0.2575724720954895,0.9863966107368469,0.07369792461395264,0.1796567291021347,0.18937386572360992,0.3096323013305664
MOT17-02-FRCNN,76,1,0.5167573375570313,0.7569105326822276,0.5458904950052647,0.8032605202764078,0.029133157448233304,0.046349987594180186,0.9760973453521729,0.09583587199449539,0.2771785259246826,0.9839448928833008,0.07979976385831833,0.20059439539909363,0.19357582926750183,0.30715611577033997
MOT17-02-FRCNN,78,1,0.5267379754211664,0.785118511851185,0.5839958828658786,0.8283828382838283,0.05725790744471215,0.04326432643264333,0.9788404703140259,0.08258846402168274,0.2508212924003601,0.9869735240936279,0.0672692358493805,0.19943690299987793,0.18698032200336456,0.311329185962677
MOT17-02-FRCNN,80,1,0.533987584681047,0.7748353239528444,0.5403407483605502,0.7407740774077407,0.0063531636795032265,-0.034061246545103674,0.9784801006317139,0.08732037991285324,0.22782737016677856,0.9884136915206909,0.06514113396406174,0.14729484915733337,0.18337656557559967,0.3041248023509979
MOT17-02-FRCNN,82,1,0.5520594456585723,0.822772277227723,0.5823445574540632,0.8537155913393542,0.03028511179549087,0.030943314111631204,0.9749307632446289,0.0961904302239418,0.23271049559116364,0.9871543645858765,0.06722830981016159,0.17572557926177979,0.18377412855625153,0.3176634907722473
MOT17-02-FRCNN,84,1,0.4921197688868933,0.8747321530182571,0.5954521019646536,0.933208848835194,0.1033323330777603,0.05847669581693682,0.9802982211112976,0.0825982466340065,0.2736181318759918,0.987725555896759,0.06683237850666046,0.21076740324497223,0.19082766771316528,0.31182190775871277
MOT17-02-FRCNN,86,1,0.5173629076509291,0.9027398647793168,0.626888989464,0.9088426083987708,0.10952608181307089,0.006102743619454065,0.9791060090065002,0.08167530596256256,0.2847678065299988,0.9878053665161133,0.0648532584309578,0.16321726143360138,0.17906641960144043,0.3154662549495697
MOT17-02-FRCNN,88,1,0.5365979493434292,0.9669966996699672,0.5626066779965456,0.9009900990099011,0.02600872865311643,-0.06600660066006603,0.9830820560455322,0.0776245966553688,0.19575488567352295,0.9913208484649658,0.05575373023748398,0.1373121440410614,0.1894497275352478,0.32341691851615906
MOT17-02-FRCNN,90,1,0.5186176747926894,0.9039603960396041,0.5998799349430964,0.9735973597359734,0.08126226015040705,0.06963696369636929,0.9784646034240723,0.08729846030473709,0.23273442685604095,0.9880771040916443,0.0642397403717041,0.16732218861579895,0.17341643571853638,0.3199600279331207
MOT17-02-FRCNN,92,1,0.5819684327904504,0.8874252035003865,0.579863552561524,0.9847677075399844,-0.002104880228926409,0.09734250403959799,0.9802039265632629,0.08115081489086151,0.2304750382900238,0.9885020852088928,0.06361626088619232,0.15928487479686737,0.16200947761535645,0.3095390498638153
MOT17-02-FRCNN,94,1,0.528753106466258,0.8285339812176703,0.5177308920365173,0.8418888042650419,-0.011022214429740607,0.013354823047371567,0.9812847971916199,0.07837434113025665,0.24993017315864563,0.9875056743621826,0.06267651170492172,0.24706456065177917,0.17069312930107117,0.3085978627204895
MOT17-02-FRCNN,96,1,0.5654974625163768,0.9170792079207921,0.6258121377979127,0.9465433385443807,0.06031467528153589,0.029464130623588547,0.9786478281021118,0.08680837601423264,0.2255321890115738,0.9873741865158081,0.06595178693532944,0.1995251327753067,0.16737371683120728,0.31462299823760986
MOT17-02-FRCNN,98,1,0.5906289414730966,0.8876795288224474,0.6098500784144348,0.9042904290429042,0.0192211369413382,0.01661090022045686,0.9815709590911865,0.07928651571273804,0.21062663197517395,0.9880716800689697,0.06713135540485382,0.16813212633132935,0.17060531675815582,0.30624625086784363
MOT17-02-FRCNN,100,1,0.5552091154296503,0.96999238385377,0.5955608486545249,0.8861386138613861,0.04035173322487451,-0.08385376999238381,0.9830193519592285,0.07705546915531158,0.18358571827411652,0.9903863072395325,0.057286761701107025,0.1554180085659027,0.16010652482509613,0.2963400185108185
MOT17-02-FRCNN,102,1,0.5406736717627806,0.9507200720072007,0.6160066564691774,1.0,0.07533298470639682,0.049279927992799344,0.9768898487091064,0.08957568556070328,0.3027944266796112,0.9869149923324585,0.0699792355298996,0.18596862256526947,0.16653162240982056,0.29933232069015503
MOT17-02-FRCNN,104,1,0.5628046922891163,0.900990099009901,0.6164012987209195,0.960958595859586,0.053596606431803195,0.05996849684968497,0.9777235984802246,0.08914729952812195,0.23181253671646118,0.9885907769203186,0.06503190100193024,0.16001510620117188,0.17053230106830597,0.29582107067108154
MOT17-02-FRCNN,106,1,0.6000324301102833,0.927992799279928,0.6458403087509957,0.924092409240924,0.04580787864071245,-0.003900390039003998,0.9798518419265747,0.0825800895690918,0.2558166980743408,0.98822021484375,0.06584534794092178,0.20636287331581116,0.17360764741897583,0.3039149045944214
MOT17-02-FRCNN,108,1,0.5843878049218997,0.9533953395339535,0.5888185485986167,0.8576621057331197,0.0044307436767170305,-0.09573323380083376,0.977317214012146,0.09201785176992416,0.2624211609363556,0.9854731559753418,0.07528126984834671,0.18929854035377502,0.15916244685649872,0.2990715503692627
MOT17-02-FRCNN,110,1,0.5425664822026345,0.8745874587458744,0.6067316260454463,0.8400990099009901,0.0641651438428118,-0.034488448844884334,0.9790753126144409,0.08592968434095383,0.2514224648475647,0.9893511533737183,0.0603313185274601,0.16808025538921356,0.15146496891975403,0.2902279198169708
MOT17-02-FRCNN,112,1,0.5725325052457376,0.8359996791008154,0.6391181354160261,0.8118811881188119,0.06658563017028851,-0.02411849098200347,0.9785646200180054,0.08495131134986877,0.24519141018390656,0.9880713224411011,0.06518852710723877,0.16381803154945374,0.15689028799533844,0.2830426096916199
MOT17-02-FRCNN,114,1,0.5585165389492773,0.8858212744351359,0.6308436962725317,0.843960396039604,0.07232715732325434,-0.041860878395531875,0.9818296432495117,0.07687725126743317,0.23315267264842987,0.9885342121124268,0.06329864263534546,0.154743030667305,0.1638944149017334,0.30080246925354004
MOT17-02-FRCNN,116,1,0.5860284829206764,0.9176948464077179,0.698898193211581,0.9290598625079897,0.11286971029090453,0.011365016100271741,0.9829764366149902,0.07385551184415817,0.2043430060148239,0.9907932877540588,0.053265392780303955,0.16156554222106934,0.16047735512256622,0.28847047686576843
MOT17-02-FRCNN,118,1,0.6821467861071822,0.9206349206349206,0.7520420068322622,0.955995599559956,0.06989522072508003,0.03536067892503547,0.980294942855835,0.07982145994901657,0.3209396302700043,0.9906017184257507,0.055355243384838104,0.20377832651138306,0.1594904214143753,0.30144843459129333
MOT17-02-FRCNN,120,1,0.6602020382731943,0.9460946094609463,0.6857090288860819,0.8994017048763698,0.025506990612887526,-0.04669290458457642,0.979261577129364,0.08496688306331635,0.23590528964996338,0.9851177334785461,0.07117687910795212,0.17971748113632202,0.15780958533287048,0.3100837767124176
MOT17-02-FRCNN,122,1,0.5922304976472602,0.9434229137199429,0.6916820802959417,0.9672505712109676,0.09945158264868148,0.023827657491024667,0.9694912433624268,0.09677921235561371,0.6618958711624146,0.979836106300354,0.07411026954650879,0.6401575803756714,0.16140465438365936,0.2960740625858307
MOT17-02-FRCNN,124,1,0.6248667081809792,0.9847677075399844,0.6349330290171874,0.9587458745874589,0.010066320836208176,-0.02602183295252558,0.9590994119644165,0.10662712156772614,0.6741700172424316,0.9740289449691772,0.08552058786153793,0.4518149197101593,0.1739940494298935,0.2992715835571289
MOT17-02-FRCNN,126,1,0.5271983352834434,0.8107810781078107,0.578692719542957,0.7956795679567955,0.05149438425951358,-0.01510151015101524,0.9461082816123962,0.1271713823080063,0.6600461006164551,0.9696275591850281,0.09643283486366272,0.4786241054534912,0.16938376426696777,0.29507172107696533
MOT17-02-FRCNN,128,1,0.5250071617178557,0.761816532530446,0.5713770096473444,0.780833345703386,0.04636984792948873,0.019016813172940017,0.9234368801116943,0.15781129896640778,0.5926991105079651,0.9581114053726196,0.11264276504516602,0.4296751916408539,0.15617787837982178,0.2996346652507782
MOT17-02-FRCNN,130,1,0.5237787715724688,0.793013916776293,0.5738166733692601,0.9444719471947195,0.05003790179679135,0.15145803041842654,0.9133204221725464,0.17001159489154816,0.6024309992790222,0.950407087802887,0.12696222960948944,0.4278590679168701,0.1726984977722168,0.29043036699295044
MOT17-02-FRCNN,132,1,0.5254005434155449,0.886083497013669,0.5537850262674906,0.9780528052805281,0.028384482851945725,0.09196930826685912,0.9052828550338745,0.1756124198436737,0.6446271538734436,0.9482706785202026,0.127952441573143,0.4333644509315491,0.17673949897289276,0.2922368049621582
MOT17-02-FRCNN,134,1,0.4827711897501925,1.0,0.4897575223160601,0.9409325547939408,0.0069863325658676145,-0.05906744520605922,0.897598147392273,0.18751254677772522,0.6049091219902039,0.9417256116867065,0.13637706637382507,0.42008280754089355,0.19121938943862915,0.29863667488098145
MOT17-02-FRCNN,136,1,0.447162304339256,0.8829353523587653,0.5126002490358927,0.9759547383309762,0.06543794469663672,0.09301938597221093,0.8970999717712402,0.19079184532165527,0.6353564262390137,0.9477846622467041,0.13103801012039185,0.46893641352653503,0.18648560345172882,0.29234594106674194
MOT17-02-FRCNN,138,1,0.4669679473731063,0.900990099009901,0.5181617129104215,0.900990099009901,0.05119376553731514,0.0,0.902587890625,0.18802142143249512,0.6209990978240967,0.9507161974906921,0.13059192895889282,0.4373775124549866,0.1692260503768921,0.2878197431564331
MOT17-02-FRCNN,140,1,0.4217842832670364,0.7396039603960398,0.5252969632684545,0.8642248840268643,0.10351268000141817,0.12462092363082444,0.911518394947052,0.16916942596435547,0.5967147350311279,0.9500975608825684,0.1282515525817871,0.4506109058856964,0.14728191494941711,0.28909918665885925
MOT17-02-FRCNN,142,1,0.5994843544504826,1.0,0.7196544626990171,0.9702970297029703,0.12017010824853447,-0.02970297029702973,0.9131346940994263,0.16495874524116516,0.5458589792251587,0.9570153951644897,0.11658407002687454,0.3693278431892395,0.1555507481098175,0.2878247797489166
MOT17-02-FRCNN,144,1,0.4902462614682521,0.8934893489348932,0.5865420591537331,0.9339933993399339,0.09629579768548102,0.04050405040504068,0.919583797454834,0.15331588685512543,0.5397785902023315,0.9577729105949402,0.11001333594322205,0.39780300855636597,0.15707753598690033,0.2755274474620819
MOT17-02-FRCNN,146,1,0.4767650504848759,0.8415104537749062,0.5712351440789554,0.8724894240450032,0.09447009359407949,0.030978970270096995,0.9057565331459045,0.17323045432567596,0.5781916975975037,0.9513221979141235,0.12250619381666183,0.4149574637413025,0.14517997205257416,0.2547926902770996
MOT17-02-FRCNN,148,1,0.5513746405215486,1.0,0.6108901442424401,0.9917491749174919,0.05951550372089154,-0.008250825082508073,0.9180078506469727,0.16314326226711273,0.5374704599380493,0.9596360325813293,0.1111406683921814,0.3520558476448059,0.1643528938293457,0.27686169743537903
MOT17-02-FRCNN,150,1,0.5506112034758501,0.9847677075399844,0.6359015184234682,0.96046527729696,0.08529031494761807,-0.024302430243024475,0.9136098623275757,0.1652461588382721,0.5762427449226379,0.9564431309700012,0.11628377437591553,0.3460920751094818,0.1363864243030548,0.2757110297679901
MOT17-02-FRCNN,152,1,0.5118930553408146,0.9104679698739108,0.5370881375893177,0.904126159222257,0.025195082248503087,-0.006341810651653734,0.9222792387008667,0.1567971408367157,0.476632297039032,0.9608287811279297,0.11203964054584503,0.3138672709465027,0.14537864923477173,0.2880714535713196
MOT17-02-FRCNN,154,1,0.45337283678782037,0.7752489534667752,0.5481305315024174,0.8731730315888732,0.09475769471459705,0.09792407812209791,0.9130415916442871,0.16860151290893555,0.5005543231964111,0.9526499509811401,0.1220654621720314,0.36015021800994873,0.1340639591217041,0.27131929993629456
MOT17-02-FRCNN,156,1,0.5418046126722786,0.892889288928893,0.5802366620699085,0.8804265041888806,0.0384320493976299,-0.01246278474001239,0.9184015989303589,0.16727782785892487,0.5228027105331421,0.9588435888290405,0.11783717572689056,0.3378409147262573,0.1385626196861267,0.2770116329193115
MOT17-02-FRCNN,158,1,0.4639968643291278,0.8820132013201318,0.5017855757898986,0.9120508689524413,0.037788711460770785,0.030037667632309417,0.9196072220802307,0.15804465115070343,0.5177903175354004,0.9618419408798218,0.11054524779319763,0.34531646966934204,0.14952968060970306,0.2722761631011963
MOT17-02-FRCNN,160,1,0.5577811355796213,0.871808447813107,0.5660364628899865,0.9086062452399086,0.008255327310365268,0.03679779742680167,0.921049952507019,0.16254930198192596,0.5025620460510254,0.9563827514648438,0.11917935311794281,0.37731122970581055,0.15723231434822083,0.2919527590274811
MOT17-02-FRCNN,162,1,0.569256886258948,0.8989056800416884,0.6035551371086454,0.8861386138613861,0.0342982508496974,-0.012767066180302211,0.9239539504051208,0.1552453339099884,0.5668604373931885,0.957082986831665,0.11532066762447357,0.45806413888931274,0.1668287217617035,0.2883318066596985
MOT17-02-FRCNN,164,1,0.5429158420590835,0.8652329848369453,0.5668611601667034,0.8669869928169287,0.023945318107619906,0.001754007979983374,0.9258227348327637,0.15763042867183685,0.44729650020599365,0.9603017568588257,0.1147756576538086,0.3278992176055908,0.1795274168252945,0.28998076915740967
MOT17-02-FRCNN,166,1,0.47955196262739674,0.8331683168316831,0.4983661751725342,0.7785986290936786,0.018814212545137432,-0.054569687738004524,0.9242684841156006,0.1567637175321579,0.5093525648117065,0.9625350832939148,0.10910843312740326,0.3164062798023224,0.17908518016338348,0.3081076741218567
MOT17-02-FRCNN,168,1,0.46415952942838806,0.8467095350839431,0.5138811018640306,0.8086468646864687,0.049721572435642514,-0.03806267039747435,0.9294496178627014,0.15324214100837708,0.4674745202064514,0.9640263915061951,0.10851085186004639,0.41076308488845825,0.18027722835540771,0.2871612012386322
MOT17-02-FRCNN,170,1,0.4823505514740201,0.8242004125546749,0.4754651660115066,0.8086823521648208,-0.006885385462513494,-0.01551806038985415,0.9359414577484131,0.14678987860679626,0.4220215678215027,0.9698014259338379,0.09656388312578201,0.33676767349243164,0.18177318572998047,0.28473973274230957
MOT17-02-FRCNN,172,1,0.49671871542108686,0.8671811325650839,0.46873504756595025,0.8547499839269642,-0.027983667855136618,-0.012431148638119671,0.9371374845504761,0.14641760289669037,0.4314858913421631,0.9664089679718018,0.10738244652748108,0.3136507272720337,0.1938067227602005,0.29323244094848633
MOT17-02-FRCNN,174,1,0.4689159490054229,0.8834347106781895,0.4891015617806845,0.9218418409346653,0.020185612775261597,0.0384071302564758,0.9430838823318481,0.139231875538826,0.3898724317550659,0.9703723192214966,0.10164526104927063,0.28994718194007874,0.20038190484046936,0.2934020161628723
MOT17-02-FRCNN,176,1,0.48290771888307465,0.852624808997964,0.47658898094043967,0.786717860339395,-0.006318737942634989,-0.06590694865856905,0.9531598687171936,0.12764237821102142,0.36983349919319153,0.9761183261871338,0.09081442654132843,0.23893705010414124,0.20132887363433838,0.30314740538597107
MOT17-02-FRCNN,178,1,0.4335785117260536,0.8143875334909305,0.44765117847677127,0.7588406118172727,0.014072666750717666,-0.05554692167365782,0.9524295330047607,0.12703339755535126,0.3421826958656311,0.9754879474639893,0.0929637998342514,0.23287412524223328,0.2056339681148529,0.30934688448905945
MOT17-02-FRCNN,180,1,0.40216711895636864,0.8446836048469819,0.4664763148931836,0.7357202175067005,0.06430919593681494,-0.10896338734028144,0.9540913701057434,0.12760604918003082,0.36629921197891235,0.9755529165267944,0.09394151717424393,0.2507627606391907,0.2005864977836609,0.30988606810569763
MOT17-02-FRCNN,182,1,0.4372314232992457,0.819615281612952,0.508697516869668,0.8479583252442894,0.07146609357042233,0.028343043631337328,0.9537508487701416,0.12945710122585297,0.3300628364086151,0.9745324850082397,0.09367476403713226,0.24052377045154572,0.20821858942508698,0.30715206265449524
MOT17-02-FRCNN,184,1,0.4700453349298162,0.8484038335183633,0.5013742059986059,0.8159110002416071,0.03132887106878973,-0.03249283327675623,0.9566977024078369,0.12170059233903885,0.3623946011066437,0.9772867560386658,0.08648276329040527,0.27002328634262085,0.21326690912246704,0.30334311723709106
MOT17-02-FRCNN,186,1,0.47195337983138347,0.8027466482912026,0.5180432948693566,0.8210988759584954,0.04608991503797316,0.01835222766729283,0.959174394607544,0.12250036001205444,0.3214428722858429,0.9759238958358765,0.09402202069759369,0.24306195974349976,0.22164887189865112,0.3128153681755066
MOT17-02-FRCNN,188,1,0.553086018653412,0.8631919717805341,0.5325300760650277,0.8623020107440608,-0.020555942588384335,-0.000889961036473319,0.9638180732727051,0.11139332503080368,0.3860728442668915,0.9813233017921448,0.07763701677322388,0.3092733919620514,0.2125181406736374,0.30478525161743164
MOT17-02-FRCNN,190,1,0.5050499795847317,0.8519519715129408,0.570425389066846,0.863621706998286,0.06537540948211429,0.011669735485345223,0.9660695195198059,0.10896667093038559,0.5148564577102661,0.9795982837677002,0.08267083764076233,0.4327937960624695,0.21080781519412994,0.29566773772239685
MOT17-02-FRCNN,192,1,0.4840617014653806,0.8140512207902818,0.5235110262547749,0.8292048985118292,0.03944932478939428,0.01515367772154741,0.9666404724121094,0.11103340983390808,0.2743138372898102,0.978657603263855,0.08639142662286758,0.262964129447937,0.21929296851158142,0.30314958095550537
MOT17-02-FRCNN,194,1,0.49260265974803,0.8375411043826707,0.5647410125704198,0.8383427628477134,0.07213835282238973,0.0008016584650426539,0.9622735381126404,0.1171099841594696,0.33997100591659546,0.9764702320098877,0.09532540291547775,0.21220996975898743,0.20990167558193207,0.3065493404865265
MOT17-02-FRCNN,196,1,0.534490629803572,0.8535331211692598,0.5561166848158073,0.8262826282628263,0.021626055012235357,-0.027250492906433554,0.9653387069702148,0.11135855317115784,0.3381941318511963,0.9770662784576416,0.09126347303390503,0.2336362600326538,0.20343902707099915,0.3038368225097656
MOT17-02-FRCNN,198,1,0.4957183053470183,0.8454345434543454,0.5400961801513228,0.8241395568128241,0.044377874804304496,-0.021294986641521296,0.9624541997909546,0.11509132385253906,0.31397849321365356,0.979198694229126,0.08615050464868546,0.29032188653945923,0.21216262876987457,0.3027656674385071
MOT17-02-FRCNN,200,1,0.4612142510276359,0.8068655549765502,0.5273510072587708,0.8213517003874301,0.06613675623113491,0.014486145410879891,0.9625983238220215,0.11568023264408112,0.3046121299266815,0.9802212715148926,0.0825681984424591,0.22158829867839813,0.20974691212177277,0.3061148226261139
MOT17-02-FRCNN,202,1,0.44501569132793983,0.8072048584168763,0.5320765777467118,0.8267668146124958,0.08706088641877197,0.019561956195619512,0.9643370509147644,0.1130361333489418,0.3188067674636841,0.9773982763290405,0.09075720608234406,0.2490556538105011,0.21145449578762054,0.31159141659736633
MOT17-02-FRCNN,204,1,0.5132586372552573,0.7982980715653983,0.53423657092955,0.7995193638152636,0.02097793367429268,0.0012212922498652246,0.9629136919975281,0.11557579040527344,0.35893672704696655,0.9816011190414429,0.07797808200120926,0.27299484610557556,0.20862475037574768,0.3193987011909485
MOT17-02-FRCNN,206,1,0.5289033096973014,0.8236493423097967,0.5327156951272141,0.831434871486651,0.0038123854299126902,0.007785529176854267,0.9641131162643433,0.11419209837913513,0.3915160596370697,0.9795680642127991,0.08607591688632965,0.2559141516685486,0.2138935923576355,0.3190732002258301
MOT17-02-FRCNN,208,1,0.5337507935236281,0.8292100173840579,0.5622078794895448,0.8665687621393718,0.028457085965916673,0.03735874475531398,0.9636216163635254,0.11064156144857407,0.3375682234764099,0.9788088798522949,0.08150902390480042,0.2834227681159973,0.21486946940422058,0.31178706884384155
MOT17-02-FRCNN,210,1,0.4751449817999847,0.8507779349363508,0.5296327322856771,0.867043847241867,0.05448775048569238,0.016265912305516217,0.964362621307373,0.11123916506767273,0.3531750440597534,0.9798281192779541,0.08499443531036377,0.3331247568130493,0.20106904208660126,0.3036852180957794
MOT17-02-FRCNN,212,1,0.4572771038364706,0.8024988213107026,0.4922355935847212,0.7934350603844414,0.03495848974825061,-0.009063760926261155,0.9689042568206787,0.11156519502401352,0.32395225763320923,0.9854608774185181,0.06884338706731796,0.20038574934005737,0.20927368104457855,0.30215364694595337
MOT17-02-FRCNN,214,1,0.48339788902806174,0.8031102023245802,0.5170890460437936,0.827067154795045,0.03369115701573183,0.02395695247046481,0.9691659212112427,0.1019449308514595,0.38700902462005615,0.980374276638031,0.08159811049699783,0.30556750297546387,0.21399849653244019,0.3078060448169708
MOT17-02-FRCNN,216,1,0.4815791846050351,0.762779217403985,0.5431807974546534,0.8007723501482717,0.06160161284961829,0.03799313274428673,0.970801830291748,0.09878399968147278,0.31864356994628906,0.982770562171936,0.07828035950660706,0.19529742002487183,0.20863030850887299,0.31089916825294495
